session_id,variant,round,event_type,block_type,duration_ms,extra_key,extra_value
baseline_20260627_151815,baseline,2,tx_send,VOTE,344.1,,
baseline_20260627_151815,baseline,2,ipfs_upload,GLOBAL,4034.0,,
baseline_20260627_151815,baseline,2,gas_estimate,GLOBAL,511.5,estimated_gas,251361
baseline_20260627_151815,baseline,2,gas_price_fetch,,162.2,fetched_gwei,6000000
baseline_20260627_151815,baseline,2,tx_send,GLOBAL,293.3,,
baseline_20260627_151815,baseline,2,tx_confirm,,66267.0,block_number,47883344
baseline_20260627_151815,baseline,2,tx_confirm,,64411.0,block_number,47883345
baseline_20260627_151815,baseline,2,tx_confirm,,522.0,block_number,47883377
baseline_20260627_151815,baseline,2,chain_verify,,517.0,valid,True
baseline_20260627_151815,baseline,2,round_overhead,,1637.0,,
baseline_20260627_151815,baseline,3,ipfs_upload,LOCAL,8865.0,,
baseline_20260627_151815,baseline,3,gas_estimate,LOCAL,601.7,estimated_gas,276246
baseline_20260627_151815,baseline,3,gas_price_fetch,,159.8,fetched_gwei,6000000
baseline_20260627_151815,baseline,3,tx_send,LOCAL,301.7,,
baseline_20260627_151815,baseline,3,ipfs_upload,VOTE,717.0,,
baseline_20260627_151815,baseline,3,gas_estimate,VOTE,511.5,estimated_gas,269868
baseline_20260627_151815,baseline,3,gas_price_fetch,,204.0,fetched_gwei,6000000
baseline_20260627_151815,baseline,3,tx_send,VOTE,302.6,,
baseline_20260627_151815,baseline,3,ipfs_upload,GLOBAL,4365.0,,
baseline_20260627_151815,baseline,3,gas_estimate,GLOBAL,545.1,estimated_gas,251377
baseline_20260627_151815,baseline,3,gas_price_fetch,,142.5,fetched_gwei,6000000
baseline_20260627_151815,baseline,3,tx_send,GLOBAL,303.1,,
baseline_20260627_151815,baseline,3,tx_confirm,,64617.0,block_number,47883495
baseline_20260627_151815,baseline,3,tx_confirm,,62875.0,block_number,47883496
baseline_20260627_151815,baseline,3,tx_confirm,,531.0,block_number,47883527
baseline_20260627_151815,baseline,3,chain_verify,,598.0,valid,True
baseline_20260627_151815,baseline,3,round_overhead,,1690.0,,
baseline_20260627_151815,baseline,4,ipfs_upload,LOCAL,1591.0,,
baseline_20260627_151815,baseline,4,gas_estimate,LOCAL,701.5,estimated_gas,276246
baseline_20260627_151815,baseline,4,gas_price_fetch,,203.2,fetched_gwei,6000000
baseline_20260627_151815,baseline,4,tx_send,LOCAL,304.3,,
baseline_20260627_151815,baseline,4,ipfs_upload,VOTE,715.0,,
baseline_20260627_151815,baseline,4,gas_estimate,VOTE,513.5,estimated_gas,269883
baseline_20260627_151815,baseline,4,gas_price_fetch,,203.4,fetched_gwei,6000000
baseline_20260627_151815,baseline,4,tx_send,VOTE,302.8,,
baseline_20260627_151815,baseline,4,ipfs_upload,GLOBAL,5163.0,,
baseline_20260627_151815,baseline,4,gas_estimate,GLOBAL,610.2,estimated_gas,251361
baseline_20260627_151815,baseline,4,gas_price_fetch,,203.5,fetched_gwei,6000000
baseline_20260627_151815,baseline,4,tx_send,GLOBAL,224.8,,
baseline_20260627_151815,baseline,4,tx_confirm,,61030.0,block_number,47883640
baseline_20260627_151815,baseline,4,tx_confirm,,59289.0,block_number,47883641
baseline_20260627_151815,baseline,4,tx_confirm,,592.0,block_number,47883671
baseline_20260627_151815,baseline,4,chain_verify,,511.0,valid,True
baseline_20260627_151815,baseline,4,round_overhead,,1838.0,,
baseline_20260627_151815,baseline,5,ipfs_upload,LOCAL,6095.0,,
baseline_20260627_151815,baseline,5,gas_estimate,LOCAL,513.4,estimated_gas,276261
baseline_20260627_151815,baseline,5,gas_price_fetch,,119.1,fetched_gwei,6000000
baseline_20260627_151815,baseline,5,tx_send,LOCAL,304.1,,
baseline_20260627_151815,baseline,5,ipfs_upload,VOTE,716.0,,
baseline_20260627_151815,baseline,5,gas_estimate,VOTE,613.6,estimated_gas,270211
baseline_20260627_151815,baseline,5,gas_price_fetch,,124.2,fetched_gwei,6000000
baseline_20260627_151815,baseline,5,tx_send,VOTE,264.0,,
baseline_20260627_151815,baseline,5,ipfs_upload,GLOBAL,4501.0,,
baseline_20260627_151815,baseline,5,gas_estimate,GLOBAL,517.7,estimated_gas,251377
baseline_20260627_151815,baseline,5,gas_price_fetch,,204.6,fetched_gwei,6000000
baseline_20260627_151815,baseline,5,tx_send,GLOBAL,223.7,,
baseline_20260627_151815,baseline,5,tx_confirm,,63692.0,block_number,47883785
baseline_20260627_151815,baseline,5,tx_confirm,,61972.0,block_number,47883786
baseline_20260627_151815,baseline,5,tx_confirm,,448.0,block_number,47883817
baseline_20260627_151815,baseline,5,chain_verify,,555.0,valid,True
baseline_20260627_151815,baseline,5,round_overhead,,1602.0,,
baseline_20260627_151815,baseline,6,ipfs_upload,LOCAL,2107.0,,
baseline_20260627_151815,baseline,6,gas_estimate,LOCAL,511.8,estimated_gas,276186
baseline_20260627_151815,baseline,6,gas_price_fetch,,120.8,fetched_gwei,6000000
baseline_20260627_151815,baseline,6,tx_send,LOCAL,299.6,,
baseline_20260627_151815,baseline,6,ipfs_upload,VOTE,720.0,,
baseline_20260627_151815,baseline,6,gas_estimate,VOTE,665.4,estimated_gas,270166
baseline_20260627_151815,baseline,6,gas_price_fetch,,152.2,fetched_gwei,6000000
baseline_20260627_151815,baseline,6,tx_send,VOTE,302.1,,
baseline_20260627_151815,baseline,6,ipfs_upload,GLOBAL,5526.0,,
baseline_20260627_151815,baseline,6,gas_estimate,GLOBAL,512.8,estimated_gas,251361
baseline_20260627_151815,baseline,6,gas_price_fetch,,158.3,fetched_gwei,6000000
baseline_20260627_151815,baseline,6,tx_send,GLOBAL,303.1,,
baseline_20260627_151815,baseline,6,tx_confirm,,63081.0,block_number,47883932
baseline_20260627_151815,baseline,6,tx_confirm,,61155.0,block_number,47883933
baseline_20260627_151815,baseline,6,tx_confirm,,513.0,block_number,47883964
baseline_20260627_151815,baseline,6,chain_verify,,568.0,valid,True
baseline_20260627_151815,baseline,6,round_overhead,,1640.0,,
baseline_20260627_151815,baseline,7,ipfs_upload,LOCAL,1845.0,,
baseline_20260627_151815,baseline,7,gas_estimate,LOCAL,528.5,estimated_gas,276171
baseline_20260627_151815,baseline,7,gas_price_fetch,,189.2,fetched_gwei,6000000
baseline_20260627_151815,baseline,7,tx_send,LOCAL,283.5,,
baseline_20260627_151815,baseline,7,ipfs_upload,VOTE,721.0,,
baseline_20260627_151815,baseline,7,gas_estimate,VOTE,613.8,estimated_gas,269853
baseline_20260627_151815,baseline,7,gas_price_fetch,,204.5,fetched_gwei,6000000
baseline_20260627_151815,baseline,7,tx_send,VOTE,302.1,,
baseline_20260627_151815,baseline,7,ipfs_upload,GLOBAL,6847.0,,
baseline_20260627_151815,baseline,7,gas_estimate,GLOBAL,424.9,estimated_gas,251346
baseline_20260627_151815,baseline,7,gas_price_fetch,,141.4,fetched_gwei,6000000
baseline_20260627_151815,baseline,7,tx_send,GLOBAL,302.6,,
baseline_20260627_151815,baseline,7,tx_confirm,,62980.0,block_number,47884077
baseline_20260627_151815,baseline,7,tx_confirm,,61135.0,block_number,47884078
baseline_20260627_151815,baseline,7,tx_confirm,,615.0,block_number,47884109
baseline_20260627_151815,baseline,7,chain_verify,,426.0,valid,True
baseline_20260627_151815,baseline,7,round_overhead,,1636.0,,
baseline_20260627_151815,baseline,8,ipfs_upload,LOCAL,2276.0,,
baseline_20260627_151815,baseline,8,gas_estimate,LOCAL,533.4,estimated_gas,276246
baseline_20260627_151815,baseline,8,gas_price_fetch,,181.8,fetched_gwei,6000000
baseline_20260627_151815,baseline,8,tx_send,LOCAL,301.4,,
baseline_20260627_151815,baseline,8,ipfs_upload,VOTE,717.0,,
baseline_20260627_151815,baseline,8,gas_estimate,VOTE,511.0,estimated_gas,269898
baseline_20260627_151815,baseline,8,gas_price_fetch,,204.7,fetched_gwei,6000000
baseline_20260627_151815,baseline,8,tx_send,VOTE,291.9,,
baseline_20260627_151815,baseline,8,ipfs_upload,GLOBAL,13502.0,,
baseline_20260627_151815,baseline,8,gas_estimate,GLOBAL,615.3,estimated_gas,251392
baseline_20260627_151815,baseline,8,gas_price_fetch,,120.3,fetched_gwei,6000000
baseline_20260627_151815,baseline,8,tx_send,GLOBAL,256.1,,
baseline_20260627_151815,baseline,8,tx_confirm,,85300.0,block_number,47884224
baseline_20260627_151815,baseline,8,tx_confirm,,83571.0,block_number,47884225
baseline_20260627_151815,baseline,8,tx_confirm,,560.0,block_number,47884266
baseline_20260627_151815,baseline,8,chain_verify,,602.0,valid,True
baseline_20260627_151815,baseline,8,round_overhead,,1742.0,,
baseline_20260627_151815,baseline,9,ipfs_upload,LOCAL,1726.0,,
baseline_20260627_151815,baseline,9,gas_estimate,LOCAL,612.8,estimated_gas,276246
baseline_20260627_151815,baseline,9,gas_price_fetch,,204.9,fetched_gwei,6000000
baseline_20260627_151815,baseline,9,tx_send,LOCAL,281.1,,
baseline_20260627_151815,baseline,9,ipfs_upload,VOTE,716.0,,
baseline_20260627_151815,baseline,9,gas_estimate,VOTE,512.5,estimated_gas,270211
baseline_20260627_151815,baseline,9,gas_price_fetch,,205.0,fetched_gwei,6000000
baseline_20260627_151815,baseline,9,tx_send,VOTE,303.6,,
baseline_20260627_151815,baseline,9,ipfs_upload,GLOBAL,16692.0,,
baseline_20260627_151815,baseline,9,gas_estimate,GLOBAL,364.0,estimated_gas,251392
baseline_20260627_151815,baseline,9,gas_price_fetch,,185.0,fetched_gwei,6000000
baseline_20260627_151815,baseline,9,tx_send,GLOBAL,302.2,,
baseline_20260627_151815,baseline,9,tx_confirm,,73862.0,block_number,47884383
baseline_20260627_151815,baseline,9,tx_confirm,,72047.0,block_number,47884384
baseline_20260627_151815,baseline,9,tx_confirm,,412.0,block_number,47884420
baseline_20260627_151815,baseline,9,chain_verify,,614.0,valid,True
baseline_20260627_151815,baseline,9,round_overhead,,1473.0,,
baseline_20260627_151815,baseline,10,ipfs_upload,LOCAL,1985.0,,
baseline_20260627_151815,baseline,10,gas_estimate,LOCAL,613.7,estimated_gas,276246
baseline_20260627_151815,baseline,10,gas_price_fetch,,204.2,fetched_gwei,6000000
baseline_20260627_151815,baseline,10,tx_send,LOCAL,303.5,,
baseline_20260627_151815,baseline,10,ipfs_upload,VOTE,614.0,,
baseline_20260627_151815,baseline,10,gas_estimate,VOTE,511.6,estimated_gas,269898
baseline_20260627_151815,baseline,10,gas_price_fetch,,204.1,fetched_gwei,6000000
baseline_20260627_151815,baseline,10,tx_send,VOTE,305.3,,
baseline_20260627_151815,baseline,10,ipfs_upload,GLOBAL,4685.0,,
baseline_20260627_151815,baseline,10,gas_estimate,GLOBAL,607.2,estimated_gas,251377
baseline_20260627_151815,baseline,10,gas_price_fetch,,120.1,fetched_gwei,6000000
baseline_20260627_151815,baseline,10,tx_send,GLOBAL,271.4,,
baseline_20260627_151815,baseline,10,tx_confirm,,69146.0,block_number,47884534
baseline_20260627_151815,baseline,10,tx_confirm,,67422.0,block_number,47884535
baseline_20260627_151815,baseline,10,tx_confirm,,408.0,block_number,47884569
baseline_20260627_151815,baseline,10,chain_verify,,419.0,valid,True
baseline_20260627_151815,baseline,10,round_overhead,,1531.0,,
baseline_20260627_151815,baseline,10,chain_verify,,609.0,valid,True
optimized_20260626_133019,optimized,0,gas_estimate,GLOBAL,409.3,estimated_gas,223497
optimized_20260626_133019,optimized,0,gas_price_fetch,,205.1,fetched_gwei,6000000
optimized_20260626_133019,optimized,0,tx_send,GLOBAL,218.4,,
optimized_20260626_133019,optimized,0,tx_confirm,,103.0,block_number,47836639
optimized_20260626_133019,optimized,0,round_overhead,,1251.0,,
optimized_20260626_133019,optimized,1,gas_estimate,LOCAL,408.3,estimated_gas,274911
optimized_20260626_133019,optimized,1,tx_send,LOCAL,232.5,,
optimized_20260626_133019,optimized,1,gas_estimate,VOTE,481.3,estimated_gas,268875
optimized_20260626_133019,optimized,1,tx_send,VOTE,302.6,,
optimized_20260626_133019,optimized,1,tx_send,GLOBAL,207.0,,
optimized_20260626_133019,optimized,1,tx_confirm,,53525.0,block_number,47836762
optimized_20260626_133019,optimized,1,tx_confirm,,52635.0,block_number,47836762
optimized_20260626_133019,optimized,1,tx_confirm,,1408.0,block_number,47836789
optimized_20260626_133019,optimized,1,round_overhead,,1717.0,,
optimized_20260626_133019,optimized,2,tx_send,LOCAL,279.0,,
optimized_20260626_133019,optimized,2,tx_send,VOTE,299.9,,
optimized_20260626_133019,optimized,2,tx_send,GLOBAL,236.1,,
optimized_20260626_133019,optimized,2,tx_confirm,,56737.0,block_number,47836906
optimized_20260626_133019,optimized,2,tx_confirm,,56330.0,block_number,47836906
optimized_20260626_133019,optimized,2,tx_confirm,,1404.0,block_number,47836935
optimized_20260626_133019,optimized,2,round_overhead,,1791.0,,
optimized_20260626_133019,optimized,3,tx_send,LOCAL,265.3,,
optimized_20260626_133019,optimized,3,tx_send,VOTE,303.1,,
optimized_20260626_133019,optimized,3,tx_send,GLOBAL,235.3,,
optimized_20260626_133019,optimized,3,tx_confirm,,53087.0,block_number,47837057
optimized_20260626_133019,optimized,3,tx_confirm,,52738.0,block_number,47837058
optimized_20260626_133019,optimized,3,tx_confirm,,303.0,block_number,47837084
optimized_20260626_133019,optimized,3,round_overhead,,644.0,,
optimized_20260626_133019,optimized,4,tx_send,LOCAL,304.5,,
optimized_20260626_133019,optimized,4,tx_send,VOTE,221.8,,
optimized_20260626_133019,optimized,4,tx_send,GLOBAL,251.7,,
optimized_20260626_133019,optimized,4,tx_confirm,,55504.0,block_number,47837197
optimized_20260626_133019,optimized,4,tx_confirm,,55277.0,block_number,47837197
optimized_20260626_133019,optimized,4,tx_confirm,,310.0,block_number,47837225
optimized_20260626_133019,optimized,4,round_overhead,,669.0,,
optimized_20260626_133019,optimized,5,tx_send,LOCAL,302.0,,
optimized_20260626_133019,optimized,5,tx_send,VOTE,302.7,,
optimized_20260626_133019,optimized,5,tx_send,GLOBAL,204.1,,
optimized_20260626_133019,optimized,5,tx_confirm,,57549.0,block_number,47837344
optimized_20260626_133019,optimized,5,tx_confirm,,57143.0,block_number,47837344
optimized_20260626_133019,optimized,5,tx_confirm,,468.0,block_number,47837372
optimized_20260626_133019,optimized,5,round_overhead,,781.0,,
optimized_20260626_133019,optimized,6,tx_send,LOCAL,221.2,,
optimized_20260626_133019,optimized,6,tx_send,VOTE,218.5,,
optimized_20260626_133019,optimized,6,tx_send,GLOBAL,208.8,,
optimized_20260626_133019,optimized,6,tx_confirm,,59069.0,block_number,47837500
optimized_20260626_133019,optimized,6,tx_confirm,,58762.0,block_number,47837500
optimized_20260626_133019,optimized,6,tx_confirm,,326.0,block_number,47837529
optimized_20260626_133019,optimized,6,round_overhead,,639.0,,
optimized_20260626_133019,optimized,7,tx_send,LOCAL,212.9,,
optimized_20260626_133019,optimized,7,tx_send,VOTE,303.7,,
optimized_20260626_133019,optimized,7,tx_send,GLOBAL,205.6,,
optimized_20260626_133019,optimized,7,tx_confirm,,56015.0,block_number,47837642
optimized_20260626_133019,optimized,7,tx_confirm,,55618.0,block_number,47837643
optimized_20260626_133019,optimized,7,tx_confirm,,287.0,block_number,47837670
optimized_20260626_133019,optimized,7,round_overhead,,599.0,,
optimized_20260626_133019,optimized,8,tx_send,LOCAL,303.3,,
optimized_20260626_133019,optimized,8,tx_send,VOTE,226.3,,
optimized_20260626_133019,optimized,8,tx_send,GLOBAL,206.4,,
optimized_20260626_133019,optimized,8,tx_confirm,,56630.0,block_number,47837789
optimized_20260626_133019,optimized,8,tx_confirm,,56403.0,block_number,47837789
optimized_20260626_133019,optimized,8,tx_confirm,,298.0,block_number,47837817
optimized_20260626_133019,optimized,8,round_overhead,,612.0,,
optimized_20260626_133019,optimized,9,tx_send,LOCAL,254.7,,
optimized_20260626_133019,optimized,9,tx_send,VOTE,305.4,,
optimized_20260626_133019,optimized,9,tx_send,GLOBAL,207.1,,
optimized_20260626_133019,optimized,9,tx_confirm,,60186.0,block_number,47837943
optimized_20260626_133019,optimized,9,tx_confirm,,59822.0,block_number,47837943
optimized_20260626_133019,optimized,9,tx_confirm,,1418.0,block_number,47837973
optimized_20260626_133019,optimized,9,round_overhead,,1733.0,,
optimized_20260626_133019,optimized,10,tx_send,LOCAL,303.5,,
optimized_20260626_133019,optimized,10,tx_send,VOTE,304.6,,
optimized_20260626_133019,optimized,10,tx_send,GLOBAL,292.0,,
optimized_20260626_133019,optimized,10,tx_confirm,,55402.0,block_number,47838094
optimized_20260626_133019,optimized,10,tx_confirm,,55090.0,block_number,47838094
optimized_20260626_133019,optimized,10,tx_confirm,,310.0,block_number,47838122
optimized_20260626_133019,optimized,10,round_overhead,,705.0,,
optimized_20260626_133019,optimized,10,chain_verify,,504.0,valid,True
optimized_20260626_151439,optimized,0,gas_estimate,GLOBAL,336.1,estimated_gas,223482
optimized_20260626_151439,optimized,0,gas_price_fetch,,183.1,fetched_gwei,6000000
optimized_20260626_151439,optimized,0,tx_send,GLOBAL,294.6,,
optimized_20260626_151439,optimized,0,tx_confirm,,122.0,block_number,47839769
optimized_20260626_151439,optimized,0,round_overhead,,1413.0,,
optimized_20260626_151439,optimized,1,gas_estimate,LOCAL,533.4,estimated_gas,274986
optimized_20260626_151439,optimized,1,tx_send,LOCAL,244.5,,
optimized_20260626_151439,optimized,1,gas_estimate,VOTE,467.1,estimated_gas,268935
optimized_20260626_151439,optimized,1,tx_send,VOTE,303.1,,
optimized_20260626_151439,optimized,1,tx_send,GLOBAL,212.1,,
optimized_20260626_151439,optimized,1,tx_confirm,,71559.0,block_number,47839888
optimized_20260626_151439,optimized,1,tx_confirm,,70760.0,block_number,47839889
optimized_20260626_151439,optimized,1,tx_confirm,,412.0,block_number,47839924
optimized_20260626_151439,optimized,1,round_overhead,,779.0,,
optimized_20260626_151439,optimized,2,tx_send,LOCAL,302.7,,
optimized_20260626_151439,optimized,2,tx_send,VOTE,303.0,,
optimized_20260626_151439,optimized,2,tx_send,GLOBAL,221.9,,
optimized_20260626_151439,optimized,2,tx_confirm,,57494.0,block_number,47840058
optimized_20260626_151439,optimized,2,tx_confirm,,57101.0,block_number,47840059
optimized_20260626_151439,optimized,2,tx_confirm,,353.0,block_number,47840087
optimized_20260626_151439,optimized,2,round_overhead,,726.0,,
optimized_20260626_151439,optimized,3,tx_send,LOCAL,302.9,,
optimized_20260626_151439,optimized,3,tx_send,VOTE,256.6,,
optimized_20260626_151439,optimized,3,tx_send,GLOBAL,222.5,,
optimized_20260626_151439,optimized,3,tx_confirm,,61243.0,block_number,47840201
optimized_20260626_151439,optimized,3,tx_confirm,,60899.0,block_number,47840201
optimized_20260626_151439,optimized,3,tx_confirm,,423.0,block_number,47840231
optimized_20260626_151439,optimized,3,round_overhead,,789.0,,
optimized_20260626_151439,optimized,4,tx_send,LOCAL,330.5,,
optimized_20260626_151439,optimized,4,tx_send,VOTE,305.7,,
optimized_20260626_151439,optimized,4,tx_send,GLOBAL,212.9,,
optimized_20260626_151439,optimized,4,tx_confirm,,61042.0,block_number,47840354
optimized_20260626_151439,optimized,4,tx_confirm,,60730.0,block_number,47840354
optimized_20260626_151439,optimized,4,tx_confirm,,413.0,block_number,47840384
optimized_20260626_151439,optimized,4,round_overhead,,828.0,,
optimized_20260626_151439,optimized,5,tx_send,LOCAL,288.0,,
optimized_20260626_151439,optimized,5,tx_send,VOTE,244.0,,
optimized_20260626_151439,optimized,5,tx_send,GLOBAL,321.0,,
